Date,Open,High,Low,Close,Volume
2024-04-30,171100,171800,170600,170700,18
2024-05-02,170700,171800,170700,171800,6
2024-05-03,171800,172000,171800,172000,13
2024-05-07,172000,172000,172000,172000,30
2024-05-08,170500,172700,170400,172700,12
2024-05-09,171500,172700,171500,172700,3
2024-05-10,172700,172800,171600,171600,61
2024-05-13,171200,176100,170000,171600,179
2024-05-14,172700,173200,171500,172100,23
2024-05-16,170700,172100,170700,170900,6
2024-05-17,170100,173300,170100,172700,32
2024-05-20,173500,173800,171400,171600,154
2024-05-21,176600,176600,171700,173200,162
2024-05-22,173200,174800,173200,174700,45
2024-05-23,174800,174800,172100,172100,15
2024-05-24,172100,172300,170800,171000,84
2024-05-27,171000,174400,170700,172900,95
2024-05-28,172500,172500,171100,172500,12
2024-05-29,173200,173200,171500,172400,9
2024-05-30,172200,174100,171200,174100,250
2024-05-31,173000,174100,172100,174000,24
2024-06-03,173400,175600,173000,175000,42
2024-06-04,175100,175300,172000,174000,8
2024-06-05,173800,174000,172500,173800,7
2024-06-07,175800,176500,174200,176400,241
2024-06-10,176400,177300,173100,175900,142
2024-06-11,175500,179400,174500,179000,462
2024-06-12,180000,190000,180000,182300,254
2024-06-13,182000,183500,179600,182000,139
2024-06-14,184200,184200,181300,182900,82
2024-06-17,182900,187000,181400,186800,102
2024-06-18,185300,187400,176000,176000,345
2024-06-19,177600,179800,175400,176700,223
2024-06-20,177600,180700,175900,175900,46
2024-06-21,180800,180800,175600,178600,35
2024-06-24,178600,181700,177000,180400,45
2024-06-25,178900,180300,175000,176000,51
2024-06-26,174800,180000,174800,178600,28
2024-06-27,175900,179700,175900,179000,16
2024-06-28,180500,180500,176100,176100,74
2024-07-01,176200,178800,175400,177600,54
2024-07-02,175100,177400,173100,173200,56
2024-07-03,173200,177600,170300,172600,58
2024-07-04,176100,176100,170000,170600,45
2024-07-05,170000,173000,167200,167700,162
2024-07-08,167800,171500,167600,171300,12
2024-07-09,171200,171200,167300,167700,28
2024-07-10,169700,170000,167200,169700,41
2024-07-11,169700,172700,169000,171000,15
2024-07-12,171000,171000,168500,168500,12
2024-07-15,171200,171200,168000,170900,11
2024-07-16,174000,174000,168600,168600,49
2024-07-17,171700,171700,167200,168000,22
2024-07-18,168700,169500,166700,169100,22
2024-07-19,168000,172800,168000,170500,64
2024-07-22,170000,170000,167600,167600,11
2024-07-23,172800,173400,167900,169800,68
2024-07-24,169800,171300,169800,171300,5
2024-07-25,171300,171300,167200,167800,21
2024-07-26,166800,170700,166800,170700,10
2024-07-29,170400,171100,163500,171000,47
2024-07-30,167100,170700,167000,170700,13
2024-07-31,170700,172300,167900,171100,111
2024-08-01,175500,175500,169300,172100,53
2024-08-02,176800,176800,169500,171700,51
2024-08-05,168200,168800,164800,168700,71
2024-08-06,167100,169900,163700,167800,38
2024-08-07,167800,168000,167800,167900,39
2024-08-08,169700,169700,166100,169300,7
2024-08-09,169900,169900,169600,169700,12
2024-08-12,177700,177700,168600,172000,33
2024-08-13,172900,172900,169000,171600,22
2024-08-14,170700,171800,168100,169900,349
2024-08-16,173000,175000,169000,170000,59
2024-08-19,170000,173000,170000,172500,52
2024-08-20,172500,173700,171000,173700,29
2024-08-21,171900,175500,171900,175500,72
2024-08-22,175700,191800,175700,179400,236
2024-08-23,178500,179800,176400,178800,46
2024-08-26,178700,178700,174500,177000,1367
2024-08-27,175600,177500,173600,177500,165
2024-08-28,178500,178500,177300,178300,18
2024-08-29,176800,178200,173500,174900,67
2024-08-30,175500,178800,175100,177300,19
2024-09-02,177300,177300,175800,176000,12
2024-09-03,176000,177100,175700,176900,119
2024-09-04,173300,176200,173300,175000,56
2024-09-05,174900,177100,174500,175000,390
2024-09-06,175000,177800,171600,176800,146
2024-09-09,178000,178000,172400,175200,83
2024-09-10,175200,177900,175200,175800,48
2024-09-11,175200,177500,175000,175100,15
2024-09-12,175100,178700,175000,176900,105
2024-09-13,177700,177700,177700,177700,1
2024-09-19,176100,176600,175500,176500,11
2024-09-20,176200,178300,176100,176600,23
2024-09-23,176600,178900,176000,178000,38
2024-09-24,177500,180300,177500,178800,250
2024-09-25,177300,178400,177000,178400,20
2024-09-26,176800,178200,176600,177800,11
2024-09-27,175400,177900,175100,176000,231
2024-09-30,175300,178700,175300,178000,14
2024-10-02,177900,177900,175300,176600,20
2024-10-04,185200,185200,178400,178400,38
2024-10-07,176700,178400,176600,176900,51
2024-10-08,176900,178900,175100,176100,23
2024-10-10,176100,177500,176100,176600,15
2024-10-11,176900,178900,176900,178800,18
2024-10-14,189500,195000,171700,172500,658
2024-10-15,172500,173300,170100,172500,79
2024-10-16,170800,174400,170800,174000,50
2024-10-17,173100,174500,172200,172200,37
2024-10-18,172200,173600,171100,172200,13
2024-10-21,173400,173400,171300,173000,11
2024-10-22,171300,172900,170800,172500,31
2024-10-23,172500,172500,170800,172000,26
2024-10-24,172000,182100,170700,173200,68
2024-10-25,174900,174900,171800,171800,16
2024-10-28,171100,174900,171000,173400,55
2024-10-29,173800,177500,171200,173200,51
2024-10-30,173200,173200,172300,173100,7
2024-10-31,171400,173000,171000,171300,24
2024-11-01,171600,173000,171000,173000,23
2024-11-04,173000,174400,171700,173900,24
2024-11-05,173900,173900,171500,173800,17
2024-11-06,170600,173600,170600,172600,43
2024-11-07,172600,173800,171100,171600,17
2024-11-08,171500,171500,171500,171500,14
2024-11-11,171000,173300,168300,168300,65
2024-11-12,171000,171000,167100,167100,24
2024-11-13,165100,170800,162600,166000,103
2024-11-14,166000,168400,165100,166000,24
2024-11-15,165100,165900,163700,165900,56
2024-11-18,177500,177500,169900,172000,236
2024-11-19,169400,172000,167200,172000,68
2024-11-20,170400,172700,170100,172400,6
2024-11-21,173900,174400,172500,173800,14
2024-11-22,173900,173900,170900,171700,18
2024-11-25,181500,184400,171400,172600,71
2024-11-26,179000,179000,173000,175500,3
2024-11-27,177500,177500,175200,175200,80
2024-11-28,175900,175900,172900,172900,38
2024-11-29,172900,174700,169700,169700,82
